"","fire_fly_id","contentPerVisit","subsecPerVisit","secPerVisit","recency","avgTime"
"4317",26248531,1.09861228866811,0,0.693147180559945,13.1909059582729,0
"4318",26249654,1.79175946922805,0.693147180559945,1.50407739677627,8.06225774829855,4.30406509320417
"4319",26250840,1.38629436111989,0.693147180559945,1.09861228866811,13.1529464379659,0
"4320",26251999,1.05154477781012,0.524524468124153,1.02715332468596,9.79795897113271,1.32175583998232
"4321",26254204,0.693147180559945,0,0.693147180559945,13.114877048604,0
"4322",26255714,1.14209740060785,0.659245628884264,0.902867711542014,12.5299640861417,0.728238500371215
"4323",26257375,1.38629436111989,0,1.09861228866811,13.076696830622,0
"4324",26258005,1.79175946922805,0,1.6094379124341,13.076696830622,0
"4325",26258161,1.25276296849537,0,1.09861228866811,10.0995049383621,4.24849524204936
"4326",26263933,0.693147180559945,0,0.693147180559945,13,0
"4327",26264458,1.6094379124341,0,1.09861228866811,13,0
"4328",26266883,1.12059119538689,0.847297860387203,1.07613943281605,1,2.55943970165057
"4329",26269825,1.38629436111989,1.09861228866811,1.6094379124341,12.9228479833201,0
"4330",26270419,1.16113264564944,0.303682413798222,1.0768723020317,6.32455532033676,1.65504842368615
"4331",26272461,0.693147180559945,0.22314355131421,0.693147180559945,10.5356537528527,2.97892515523761
"4332",26272720,1.6094379124341,0,1.38629436111989,12.9228479833201,0
"4333",26272880,1.09861228866811,0,0.693147180559945,12.9228479833201,0
"4334",26275711,1.38629436111989,0,1.09861228866811,12.8840987267251,0
"4335",26276415,1.2776605201171,1.03798766685167,1.19213834667893,9.89949493661167,1.65822807660353
"4336",26280025,0.980829253011726,0.510825623765991,0.893817876022097,7.34846922834953,2.69968195143169
"4337",26280188,1.09861228866811,0,0.693147180559945,12.8452325786651,0
"4338",26282930,1.09861228866811,0,0.693147180559945,12.8062484748657,0
"4339",26283048,1.09861228866811,0,0.693147180559945,12.6885775404495,1.38629436111989
"4340",26284433,1.37548344501567,1.06582246584512,1.3167252867936,4.58257569495584,0.937796937095119
"4341",26288455,1.09861228866811,0.606135803570316,0.980829253011726,1.73205080756888,3.49650756146648
"4342",26288795,1.07992015565596,0.348306694268216,1.03160157838515,3.87298334620742,1.65413809135201
"4343",26289048,1.19770319131234,1.18185499907232,1.04145387482816,1,0.995199193294679
"4344",26294874,1.09861228866811,0,0.693147180559945,12.6491106406735,0
"4345",26295666,1.6094379124341,0,1.6094379124341,12.6491106406735,0
"4346",26297141,1.09861228866811,0,0.693147180559945,12.6491106406735,0
"4347",26297370,1.09861228866811,0,0.693147180559945,12.6491106406735,0
"4348",26297552,1.09861228866811,0,0.693147180559945,12.6491106406735,0
"4349",26298088,0.916290731874155,0,0.693147180559945,12.2882057274445,2.19722457733622
"4350",26298592,1.6094379124341,0.693147180559945,1.38629436111989,12.6095202129185,0
"4351",26304461,1.09861228866811,0,0.693147180559945,12.5299640861417,0
"4352",26305532,1.06784063000136,0.693147180559945,1.00330210886379,11,1.52605630349505
"4353",26307051,1.21997314567238,1.08780137256389,0.896746135801185,10.7238052947636,0.8754687373539
"4354",26310477,1.09861228866811,0,0.693147180559945,12.4899959967968,0
"4355",26311413,0.916290731874155,0,0.693147180559945,11.7046999107196,2.94443897916644
"4356",26311426,1.09861228866811,0,0.693147180559945,12.4498995979887,0
"4357",26312123,1.38629436111989,0,1.09861228866811,12.4498995979887,0
"4358",26316997,1.40534255609059,1.09861228866811,1.19625075823203,4,2.51903965615746
"4359",26319296,0.916290731874155,0,0.916290731874155,10.816653826392,2.19722457733622
"4360",26320968,1.09861228866811,0,0.693147180559945,12.328828005938,0
"4361",26320975,1.09861228866811,0,0.693147180559945,12.328828005938,0
"4362",26321784,1.09861228866811,0,0.693147180559945,12.328828005938,0
"4363",26331884,1.09861228866811,0,0.693147180559945,12.2065556157337,0
"4364",26333656,1.38629436111989,0,1.09861228866811,12.2065556157337,0
"4365",26335577,0.887303195000903,0,0.826678573184468,6.78232998312527,2.89037175789616
"4366",26336419,1.09861228866811,0,0.693147180559945,12.1655250605964,0
"4367",26339702,1.09861228866811,0,0.693147180559945,12.1243556529821,0
"4368",26357148,1.02961941718116,0.336472236621213,1.02961941718116,4.79583152331272,3.42588999425253
"4369",26357637,0.693147180559945,0,0.693147180559945,0,0
"4370",26386122,1.6094379124341,0,1.38629436111989,11.916375287813,0
"4371",26388102,0.8754687373539,0.336472236621213,0.78845736036427,8.48528137423857,2.91777073208428
"4372",26391421,1.28093384546206,0,1.33500106673234,10.816653826392,1.94591014905531
"4373",26393323,1.09861228866811,0,0.693147180559945,11.8321595661992,0
"4374",26394924,0.78845736036427,0.587786664902119,0.693147180559945,11.2249721603218,1.44691898293633
"4375",26398200,1.23676262714893,0.798507696217772,1.26851132546351,10.2469507659596,1.63413052502447
"4376",26398672,1.25276296849537,0.405465108108164,1.09861228866811,10.816653826392,3.09104245335832
"4377",26402426,0.693147180559945,0,0.693147180559945,4.89897948556636,0
"4378",26403655,1.09861228866811,0.693147180559945,1.09861228866811,11.7046999107196,0
"4379",26405563,0.916290731874155,0,0.916290731874155,10.5830052442584,3.2188758248682
"4380",26411524,1.09861228866811,0.287682072451781,0.980829253011726,10.4403065089106,2.60268968544438
"4381",26415585,1.09861228866811,0,0.693147180559945,11.5325625946708,0
"4382",26417167,1.6094379124341,0,1.38629436111989,11.4891252930761,0
"4383",26420317,1.09861228866811,0,0.693147180559945,11.4455231422596,0.693147180559945
"4384",26421624,1.09861228866811,0,0.693147180559945,11.4455231422596,0
"4385",26425733,0.916290731874155,0,0.693147180559945,11.4017542509914,0.693147180559945
"4386",26426240,0.693147180559945,0,0.693147180559945,3.16227766016838,0
"4387",26428985,0.693147180559945,0,0.693147180559945,10.816653826392,2.01490302054226
"4388",26435689,1.09861228866811,0.251314428280906,0.998528830111127,8.06225774829855,2.4423470353692
"4389",26437943,0.693147180559945,0,0.693147180559945,11.2694276695846,0
"4390",26438682,0.693147180559945,0.405465108108164,0.693147180559945,11.0453610171873,1.79175946922805
"4391",26439939,1.38629436111989,0,1.09861228866811,11.2249721603218,0
"4392",26449079,1.09861228866811,0,0.693147180559945,11.13552872566,0
"4393",26451044,1.09861228866811,0.405465108108164,1.25276296849537,5,1.94591014905531
"4394",26460167,1.09861228866811,0.693147180559945,1.09861228866811,11,0
"4395",26460381,0.908037590117434,0.128381166648207,0.908037590117434,0,0.98602406988883
"4396",26461065,1.09861228866811,0,0.693147180559945,11,0
"4397",26462338,1.09861228866811,0.559615787935423,0.810930216216329,6.2449979983984,3.34403896782221
"4398",26464000,1.09861228866811,0,0.693147180559945,10.9544511501033,0
"4399",26464205,1.6094379124341,1.09861228866811,1.38629436111989,10.9544511501033,0
"4400",26464252,1.6094379124341,0.693147180559945,1.38629436111989,10.9544511501033,0
"4401",26469920,1.6094379124341,0.693147180559945,1.38629436111989,10.8627804912002,0
"4402",26475144,1.09861228866811,0,0.693147180559945,8.24621125123532,0
"4403",26480882,1.04145387482816,0,0.693147180559945,7.48331477354788,2.54944517092557
"4404",26481283,0.887303195000903,0,0.762140052046897,4.12310562561766,2.85263142991332
"4405",26484936,1.09861228866811,0,0.693147180559945,10.6770782520313,0
"4406",26491051,1.09861228866811,0,0.693147180559945,10.5830052442584,0
"4407",26491889,1.6094379124341,1.38629436111989,1.09861228866811,10.5356537528527,0
"4408",26492170,0.916290731874155,0,0.693147180559945,10.1980390271856,2.07944154167984
"4409",26500383,1.38629436111989,0,1.09861228866811,10.4403065089106,0
"4410",26504672,1.09861228866811,0,0.693147180559945,10.3923048454133,0
"4411",26506392,1.09861228866811,0,0.693147180559945,10.3440804327886,0
"4412",26509165,1.50407739677627,1.90954250488444,1.55814461804655,8.24621125123532,2.6149597780362
"4413",26512514,1.38629436111989,0,1.09861228866811,10.1980390271856,0
"4414",26514230,0.80845802707094,0.0749013081731177,0.803495237728811,0,0.774053819172746
"4415",26517746,1.09861228866811,0.510825623765991,1.0055218656021,3.46410161513775,2.01490302054226
"4416",26520062,1.09861228866811,0,1.09861228866811,9.69535971483266,0
"4417",26536348,1.31218638896617,0.451985123743057,1.38629436111989,5.47722557505166,2.17853244432407
"4418",26536387,0.693147180559945,0,0.693147180559945,9.89949493661167,0
"4419",26537619,1.25276296849537,0,1.09861228866811,9.64365076099295,1.6094379124341
"4420",26547227,1.6094379124341,0,1.38629436111989,9.69535971483266,0
"4421",26547321,1.94591014905531,0,1.6094379124341,9.69535971483266,0
"4422",26548254,1.47330573810952,0.646627164925052,1.41981705315853,2.23606797749979,1.6094379124341
"4423",26551374,1.09861228866811,0,0.693147180559945,9.64365076099295,0
"4424",26557624,1.50407739677627,0,1.25276296849537,8.54400374531753,2.89037175789616
"4425",26560917,0.693147180559945,0,0.693147180559945,9.4339811320566,0
"4426",26567203,1.38629436111989,0,1.38629436111989,9.32737905308882,0
"4427",26570593,1.09861228866811,0,0.693147180559945,9.2736184954957,0
"4428",26572506,0.916290731874155,0,0.693147180559945,5.8309518948453,2.19722457733622
"4429",26573277,1.09861228866811,0,1.09861228866811,9.21954445729289,0
"4430",26575270,0.810930216216329,0.22314355131421,0.693147180559945,6.16441400296898,2.77258872223978
"4431",26579990,0.980829253011726,0.287682072451781,0.916290731874155,3.3166247903554,1.91692261218206
"4432",26583350,1.25276296849537,0.693147180559945,1.09861228866811,8.24621125123532,1.67397643357167
"4433",26586915,0.955511445027436,0.336472236621213,0.955511445027436,2.23606797749979,2.9704144655697
"4434",26594997,0.693147180559945,0,0.693147180559945,8.66025403784439,0
"4435",26598971,1.09861228866811,0,0.693147180559945,7.93725393319377,0
"4436",26599257,0.944461608840851,0.133531392624523,0.887303195000903,7.68114574786861,1.25276296849537
"4437",26603260,1.38629436111989,0,1.09861228866811,8.54400374531753,0
"4438",26605318,1.6094379124341,1.50407739677627,1.38629436111989,7.41619848709566,2.89037175789616
"4439",26610719,0.916290731874155,0.405465108108164,0.693147180559945,7,3.09104245335832
"4440",26613088,1.09861228866811,0,1.09861228866811,8.30662386291807,0
"4441",26617120,0.693147180559945,0,0.693147180559945,8.24621125123532,0
"4442",26617195,1.09861228866811,0,0.693147180559945,8.24621125123532,0
"4443",26618210,0.82098055206983,0.435318071257845,0.780158557549575,4.24264068711928,1.77495235091167
"4444",26619482,0.810930216216329,0.405465108108164,0.810930216216329,2.82842712474619,2.68557734525015
"4445",26619555,0.693147180559945,0,0.693147180559945,7.34846922834953,2.63905732961526
"4446",26621387,0.693147180559945,0,0.693147180559945,8.12403840463596,0
"4447",26621752,1.38629436111989,0,1.09861228866811,8.12403840463596,0
"4448",26621966,1.25276296849537,0,0.916290731874155,5.09901951359278,3.71357206670431
"4449",26623025,1.38629436111989,0,1.09861228866811,8.12403840463596,0
"4450",26625557,0.693147180559945,0,0.693147180559945,7.21110255092798,0
"4451",26627111,1.50407739677627,0.154150679827258,1.34373474670109,2.23606797749979,2.54944517092557
"4452",26627164,1.09861228866811,0,0.693147180559945,8,0
"4453",26627846,1.09861228866811,0,0.693147180559945,8,0
"4454",26628838,1.38629436111989,0,1.38629436111989,7.93725393319377,0
"4455",26629491,1.09861228866811,0,0.693147180559945,7.93725393319377,0
"4456",26630039,1.09861228866811,0,0.693147180559945,7.93725393319377,0
"4457",26635023,1.38629436111989,1.09861228866811,1.38629436111989,7.81024967590665,0
"4458",26640740,1.18487263295252,1.03347298649715,1.24889449171745,2.44948974278318,0.916290731874155
"4459",26643967,0.693147180559945,0,0.693147180559945,7.68114574786861,0
"4460",26654478,1.09861228866811,0,0.693147180559945,7.48331477354788,0
"4461",26654782,1.94591014905531,1.6094379124341,1.09861228866811,7.48331477354788,0
"4462",26659060,1.38629436111989,0,1.09861228866811,7.34846922834953,0
"4463",26665384,1.09861228866811,0,0.693147180559945,7.21110255092798,0
"4464",26668117,1.79175946922805,0.693147180559945,1.38629436111989,7.14142842854285,0
"4465",26669281,1.32175583998232,0,1.25276296849537,2.23606797749979,2.79320800944252
"4466",26672387,1.24171313230878,0.268263986594679,1.04596855518269,2,1.55814461804655
"4467",26672493,1.09861228866811,0,0.693147180559945,7,0
"4468",26678230,0.693147180559945,0,0.693147180559945,6.85565460040104,0
"4469",26683319,1.38629436111989,0,1.09861228866811,6.70820393249937,0
"4470",26683768,1.09861228866811,0,0.693147180559945,6.70820393249937,0
"4471",26689559,1.09861228866811,0,0.693147180559945,6.6332495807108,0
"4472",26689796,1.09861228866811,0,0.693147180559945,6.6332495807108,0
"4473",26694252,1.09861228866811,0,0.693147180559945,6.48074069840786,0
"4474",26695339,1.25276296849537,0.405465108108164,1.09861228866811,1.73205080756888,3.13549421592915
"4475",26696007,1.38629436111989,1.09861228866811,1.38629436111989,6.40312423743285,0
"4476",26699130,1.79175946922805,1.94591014905531,1.94591014905531,6.32455532033676,0
"4477",26699135,1.25276296849537,0,0.916290731874155,4.79583152331272,2.89037175789616
"4478",26702295,0.693147180559945,0,0.693147180559945,6.2449979983984,0
"4479",26703058,1.09861228866811,0,0.693147180559945,6.2449979983984,0
"4480",26703267,1.09861228866811,0,0.693147180559945,6.2449979983984,0
"4481",26704522,0.693147180559945,0,0.693147180559945,4.12310562561766,3.13549421592915
"4482",26709141,1.2110902720948,1.07451473708905,0.998528830111127,0,1.34707364796661
"4483",26709457,1.50407739677627,1.38629436111989,1.09861228866811,5.74456264653803,1.6094379124341
"4484",26709491,0.798507696217772,0.105360515657826,0.798507696217772,2,1.63413052502447
"4485",26712431,1.09861228866811,0,0.693147180559945,5.74456264653803,0
"4486",26713767,1.09861228866811,0,0.693147180559945,6,0
"4487",26716861,1.25276296849537,0.22314355131421,1.01160091167848,5,1.46633706879343
"4488",26722500,0.693147180559945,0,0.693147180559945,5.74456264653803,0
"4489",26723464,0.693147180559945,0,0.693147180559945,5.74456264653803,0
"4490",26725947,0.693147180559945,0,0.693147180559945,5.65685424949238,0
"4491",26727065,0.78845736036427,0.693147180559945,0.693147180559945,2,2.07944154167984
"4492",26728503,1.38629436111989,0,1.09861228866811,5.56776436283002,0
"4493",26729061,0.980829253011726,0.693147180559945,0.980829253011726,1.4142135623731,1.09861228866811
"4494",26730762,1.09861228866811,0,0.693147180559945,5.56776436283002,0
"4495",26732511,1.09861228866811,0,0.693147180559945,5.47722557505166,0
"4496",26732889,1.87180217690159,0.405465108108164,1.50407739677627,4,2.70805020110221
"4497",26741561,1.79175946922805,1.09861228866811,1.38629436111989,5.19615242270663,0
"4498",26741813,1.09861228866811,0,0.693147180559945,5.19615242270663,0
"4499",26743829,1.13943428318836,0.22314355131421,1.17865499634165,2.44948974278318,1.34992671694902
"4500",26745280,1.09861228866811,0.405465108108164,1.01160091167848,1.4142135623731,2.19722457733622
"4501",26749546,1.09861228866811,0,0.693147180559945,4.89897948556636,0.693147180559945
"4502",26750591,0.693147180559945,0,0.693147180559945,4.89897948556636,0
"4503",26754514,0.693147180559945,0,0.693147180559945,4.79583152331272,0
"4504",26754751,1.09861228866811,0,0.693147180559945,4.79583152331272,0
"4505",26755085,1.09861228866811,0,0.693147180559945,4.79583152331272,0
"4506",26761825,0.693147180559945,0,0.693147180559945,4.47213595499958,0
"4507",26763906,1.09861228866811,0,0.693147180559945,4.47213595499958,0
"4508",26766544,1.25276296849537,0.405465108108164,1.09861228866811,1.73205080756888,2.83321334405622
"4509",26775615,1.09861228866811,0.485507815781701,1.38629436111989,1.4142135623731,1.09861228866811
"4510",26778429,1.6094379124341,0,1.38629436111989,3.87298334620742,0
"4511",26780012,1.09861228866811,0,0.693147180559945,3.87298334620742,0
"4512",26780585,0.693147180559945,0,0.693147180559945,3.74165738677394,0
"4513",26781487,1.09861228866811,0,0.693147180559945,3.74165738677394,0
"4514",26788358,0.693147180559945,0,0.693147180559945,0,1.94591014905531
"4515",26793683,0.810930216216329,0,0.693147180559945,0,1.54044504094715
"4516",26795166,1.42711635564015,1.20397280432594,1.42711635564015,1.4142135623731,0.955511445027436
"4517",26799149,1.09861228866811,0,1.09861228866811,3,0
"4518",26802427,0.693147180559945,0.693147180559945,0.693147180559945,2.64575131106459,0.693147180559945
"4519",26803361,1.29928298413026,0,1.20397280432594,2,1.09861228866811
"4520",26804889,0.693147180559945,0,0.693147180559945,2.64575131106459,0
"4521",26805976,1.38629436111989,0,1.09861228866811,0,2.07944154167984
"4522",26806601,1.09861228866811,0,0.693147180559945,2.64575131106459,0
"4523",26814488,1.38629436111989,0,1.38629436111989,2,0.693147180559945
"4524",26817689,1.09861228866811,0,0.693147180559945,2,0
"4525",26818484,1.09861228866811,0,0.693147180559945,2,0
"4526",26819089,1.09861228866811,0,0.693147180559945,1.73205080756888,0
"4527",26826553,1.09861228866811,0,0.916290731874155,0,0.693147180559945
"4528",26827677,1.09861228866811,0,0.693147180559945,1,0
"4529",26828099,1.38629436111989,0,1.38629436111989,0,0
"4530",26829556,1.6094379124341,0,1.38629436111989,0,0
"4531",26829778,1.38629436111989,0,1.09861228866811,0,0
"4532",50858893,1.09861228866811,0,0.693147180559945,18.2482875908947,0
"4533",50858915,0.693147180559945,0,0.693147180559945,18.2482875908947,0
"4534",50858917,1.09861228866811,0,0.693147180559945,18.2482875908947,0
"4535",50859074,0.693147180559945,0,0.693147180559945,18.2756668824971,0
"4536",50859118,0.693147180559945,0,0.693147180559945,18.2482875908947,0
"4537",50859168,1.09861228866811,0,0.693147180559945,18.2482875908947,0
"4538",50859183,1.09861228866811,0,0.693147180559945,18.2482875908947,0
"4539",50859272,1.09861228866811,0,0.693147180559945,18.2482875908947,0
"4540",50859273,1.09861228866811,0,0.693147180559945,18.2482875908947,0
"4541",50859307,1.09861228866811,0,0.693147180559945,18.2208671582886,0
"4542",50859316,1.09861228866811,0,0.693147180559945,18.2208671582886,0
"4543",50860235,1.09861228866811,0,0.693147180559945,18.0831413200251,0
"4544",50860417,1.09861228866811,0,0.693147180559945,18.0831413200251,0
"4545",50860494,1.09861228866811,0,0.693147180559945,18.0831413200251,0
"4546",50860609,1.09861228866811,0,0.693147180559945,18.0831413200251,0
"4547",50860642,1.09861228866811,0,0.693147180559945,18.0554700852678,0
"4548",50860690,1.09861228866811,0,0.693147180559945,18.0554700852678,0
"4549",50860916,1.09861228866811,0,0.693147180559945,18.0554700852678,0
"4550",50860918,1.09861228866811,0,0.693147180559945,18.0554700852678,0
"4551",50860976,1.09861228866811,0,0.693147180559945,18.0554700852678,0
"4552",50860980,1.09861228866811,0,0.693147180559945,18.0554700852678,0
"4553",50861059,0.693147180559945,0,0.693147180559945,18.0554700852678,0
"4554",50861679,1.09861228866811,0,0.693147180559945,18.0277563773199,0
"4555",50861702,1.09861228866811,0,0.693147180559945,18.0277563773199,0
"4556",50861713,1.09861228866811,0,0.693147180559945,18.0277563773199,0
"4557",50861811,1.09861228866811,0,0.693147180559945,18.0277563773199,0
"4558",50861822,0.693147180559945,0,0.693147180559945,18.0277563773199,0
"4559",50861826,1.09861228866811,0,0.693147180559945,18.0277563773199,0
"4560",50861919,1.09861228866811,0,0.693147180559945,18.0277563773199,0
"4561",50862014,1.09861228866811,0,0.693147180559945,18.0277563773199,0
"4562",50862073,1.09861228866811,0,0.693147180559945,18.0277563773199,0
"4563",50862155,1.09861228866811,0,0.693147180559945,18,0
"4564",50862171,1.09861228866811,0,0.693147180559945,18.0277563773199,0
"4565",50862230,1.09861228866811,0,0.693147180559945,18,0
"4566",50862255,1.09861228866811,0,0.693147180559945,18,0
"4567",50862264,1.09861228866811,0,0.693147180559945,18,0
"4568",50862265,0.693147180559945,0,0.693147180559945,18,0
"4569",50862288,1.09861228866811,0,0.693147180559945,18,0
"4570",50862349,1.09861228866811,0,0.693147180559945,18,0
"4571",50862385,1.09861228866811,0,0.693147180559945,18,0
"4572",50863127,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4573",50863411,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4574",50863438,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4575",50863449,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4576",50863456,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4577",50863490,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4578",50863539,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4579",50863545,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4580",50863546,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4581",50863559,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4582",50863693,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4583",50863707,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4584",50863763,1.09861228866811,0,0.693147180559945,17.9164728671689,0
"4585",50863791,1.09861228866811,0,0.693147180559945,17.8885438199983,0
"4586",50863797,1.09861228866811,0,0.693147180559945,17.8885438199983,0
"4587",50863810,1.09861228866811,0,0.693147180559945,17.8885438199983,0
"4588",50863826,1.09861228866811,0,0.693147180559945,17.8885438199983,0
"4589",50863836,1.09861228866811,0,0.693147180559945,17.8885438199983,0
"4590",50863848,1.09861228866811,0,0.693147180559945,17.8885438199983,0
"4591",50863878,1.09861228866811,0,0.693147180559945,17.8885438199983,0
"4592",50863920,0.693147180559945,0,0.693147180559945,17.8885438199983,0
"4593",50864625,1.38629436111989,0,1.09861228866811,17.6351920885484,0
"4594",50864751,1.09861228866811,0,0.693147180559945,17.6351920885484,0
"4595",50864854,1.09861228866811,0,0.693147180559945,17.6351920885484,0
"4596",50864862,1.09861228866811,0,0.693147180559945,17.6351920885484,0
"4597",50864899,1.09861228866811,0,0.693147180559945,17.6351920885484,0
"4598",50865016,1.09861228866811,0,0.693147180559945,17.5214154679352,0
"4599",50865060,1.09861228866811,0,0.693147180559945,17.5214154679352,0
"4600",50865066,1.09861228866811,0,0.693147180559945,17.5214154679352,0
"4601",50865218,1.09861228866811,0,0.693147180559945,17.464249196573,0
"4602",50865296,1.09861228866811,0,0.693147180559945,17.464249196573,0
"4603",50865478,1.09861228866811,0,0.693147180559945,17.464249196573,0
"4604",50865510,0.693147180559945,0,0.693147180559945,17.464249196573,0
"4605",50865519,1.09861228866811,0,0.693147180559945,17.464249196573,0
"4606",50865791,1.09861228866811,0,0.693147180559945,17.3205080756888,0
"4607",50865851,1.09861228866811,0,0.693147180559945,17.3205080756888,0
"4608",50865937,1.09861228866811,0,0.693147180559945,17.3205080756888,0
"4609",50866189,0.693147180559945,0,0.693147180559945,17.2916164657906,0
"4610",50866228,1.09861228866811,0,0.693147180559945,17.2336879396141,0
"4611",50866288,1.09861228866811,0,0.693147180559945,17.2626765016321,0
"4612",50866310,1.09861228866811,0,0.693147180559945,17.2336879396141,0
"4613",50866498,1.09861228866811,0,0.693147180559945,17.2336879396141,0
"4614",50866517,1.09861228866811,0,0.693147180559945,17.2336879396141,0
"4615",50866993,1.09861228866811,0,0.693147180559945,17.1172427686237,0
"4616",50866995,1.09861228866811,0,0.693147180559945,17.1172427686237,0
"4617",50867031,1.09861228866811,0,0.693147180559945,17.0880074906351,0
"4618",50867036,1.09861228866811,0,0.693147180559945,17.0880074906351,0
"4619",50867164,1.09861228866811,0,0.693147180559945,17.0880074906351,0
"4620",50867388,1.09861228866811,0,0.693147180559945,17,0
"4621",50867757,0.693147180559945,0,0.693147180559945,16.7928556237467,0
"4622",50867848,0.693147180559945,0,0.693147180559945,16.7928556237467,0
"4623",50867856,1.09861228866811,0,0.693147180559945,16.7928556237467,0
"4624",50868314,0.693147180559945,0,0.693147180559945,16.6733320005331,0
"4625",50868325,1.09861228866811,0,0.693147180559945,16.6733320005331,0
"4626",50868368,0.693147180559945,0,0.693147180559945,16.7032930884901,0
"4627",50868401,0.693147180559945,0,0.693147180559945,16.6733320005331,0
"4628",50868404,1.09861228866811,0,0.693147180559945,16.6733320005331,0
"4629",50868409,0.693147180559945,0,0.693147180559945,16.6733320005331,0
"4630",50868669,1.09861228866811,0,0.693147180559945,16.583123951777,0
"4631",50869051,1.09861228866811,0,0.693147180559945,16.3707055437449,0
"4632",50869357,0.693147180559945,0,0.693147180559945,16.1864140562386,0
"4633",50869492,1.09861228866811,0,0.693147180559945,16.1554944214035,0
"4634",50869545,0.980829253011726,0,0.693147180559945,15.8429795177549,1.38629436111989
"4635",50869552,0.693147180559945,0,0.693147180559945,16.0312195418814,0
"4636",50869649,1.09861228866811,0,0.693147180559945,15.9373774505092,0
"4637",50869656,1.09861228866811,0,0.693147180559945,15.9373774505092,0
"4638",50869683,1.09861228866811,0,0.693147180559945,15.9373774505092,0
"4639",50870149,1.09861228866811,0,0.693147180559945,15.7797338380595,0
"4640",50870259,1.09861228866811,0,0.693147180559945,15.7797338380595,0
"4641",50870400,1.09861228866811,0,0.693147180559945,15.7797338380595,0
"4642",50870531,1.09861228866811,0,0.693147180559945,15.7480157480236,0
"4643",50870602,1.09861228866811,0,0.693147180559945,15.7480157480236,0
"4644",50870726,1.09861228866811,0,0.693147180559945,15.7162336455017,0
"4645",50870792,1.09861228866811,0,0.693147180559945,15.7162336455017,0
"4646",50870957,1.09861228866811,0,0.693147180559945,15.5884572681199,0
"4647",50871712,1.09861228866811,0,0.693147180559945,15.5884572681199,0
"4648",50871789,1.09861228866811,0,0.693147180559945,15.5884572681199,0
"4649",50871844,1.09861228866811,0,0.693147180559945,15.556349186104,0
"4650",50871853,1.09861228866811,0,0.693147180559945,15.556349186104,0
"4651",50871901,1.09861228866811,0,0.693147180559945,15.556349186104,0
"4652",50871978,1.09861228866811,0,0.693147180559945,15.556349186104,0
"4653",50871990,1.09861228866811,0,0.693147180559945,15.556349186104,0
"4654",50872392,1.09861228866811,0,0.693147180559945,15.3948043183407,0
"4655",50872673,1.09861228866811,0,0.693147180559945,15.3948043183407,0
"4656",50872798,1.09861228866811,0,0.693147180559945,15.3622914957372,0
"4657",50872922,1.09861228866811,0,0.693147180559945,15.3297097167559,0
"4658",50872953,1.09861228866811,0,0.693147180559945,15.3297097167559,0
"4659",50873024,1.09861228866811,0,0.693147180559945,15.3297097167559,0
"4660",50873231,1.09861228866811,0,0.693147180559945,15.2970585407784,0
"4661",50873353,1.09861228866811,0,0.693147180559945,15.1657508881031,0
"4662",50873372,1.09861228866811,0,0.693147180559945,15.2643375224737,0
"4663",50873394,1.09861228866811,0,0.693147180559945,15.2643375224737,0
"4664",50873460,1.09861228866811,0,0.693147180559945,15.1657508881031,0
"4665",50873469,0.693147180559945,0,0.693147180559945,15.1657508881031,0
"4666",50873476,1.09861228866811,0,0.693147180559945,15.1657508881031,0
"4667",50873512,1.09861228866811,0,0.693147180559945,15.1657508881031,0
"4668",50873514,1.09861228866811,0,0.693147180559945,15.1657508881031,0
"4669",50873525,1.09861228866811,0,0.693147180559945,15.1657508881031,0
"4670",50873566,1.09861228866811,0,0.693147180559945,15.1657508881031,0
"4671",50873578,1.09861228866811,0,0.693147180559945,15.1657508881031,0
"4672",50873582,1.09861228866811,0,0.693147180559945,15.1657508881031,0
"4673",50873600,1.09861228866811,0,0.693147180559945,15.1657508881031,0
"4674",50874550,0.693147180559945,0,0.693147180559945,14.6628782986152,0
"4675",50874698,0.693147180559945,0,0.693147180559945,14.6628782986152,0
"4676",50874784,1.09861228866811,0,0.693147180559945,14.6628782986152,0
"4677",50874806,0.693147180559945,0,0.693147180559945,14.6628782986152,0
"4678",50874835,1.09861228866811,0,0.693147180559945,14.6628782986152,0
"4679",50874858,1.09861228866811,0,0.693147180559945,14.6628782986152,0
"4680",50874886,1.09861228866811,0,0.693147180559945,14.6628782986152,0
"4681",50874888,1.09861228866811,0,0.693147180559945,14.6628782986152,0
"4682",50874967,1.09861228866811,0,0.693147180559945,14.6628782986152,0
"4683",50874971,1.09861228866811,0,0.693147180559945,14.6628782986152,0
"4684",50875142,1.09861228866811,0,0.693147180559945,14.5945195193264,0
"4685",50875499,1.09861228866811,0,0.693147180559945,14.560219778561,0
