"","fire_fly_id","home","sports","news","life","entertainment","tech","weather","opinion","travel","money","search","pct_home","pct_sports","pct_news","pct_life","pct_entertainment","pct_tech","pct_weather","pct_opinion","pct_travel","pct_money","pct_search","Other","gallery","homefront","section.front","story","sub.section","pct_Other","pct_homefront","pct_section.front","pct_story","pct_sub.section"
"3549",24644922,14,1902,1,0,0,0,0,0,0,0,0,0.00430636727160874,0.585050753614273,0.000307597662257767,0,0,0,0,0,0,0,0,1516,0.0159950784374039,14,933,697,39,0.466318055982775,0.00430636727160874,0.286988618886496,0.214395570593663,0.0119963088280529
"3550",24647714,153,0,1760,0,0,0,0,0,1,0,0,0.0338420703384207,0,0.389294403892944,0,0,0,0,0,0.0002211900022119,0,0,2608,0.380225613802256,88,0,41,65,0.576863525768635,0.0194647201946472,0,0.0090687900906879,0.0143773501437735
"3551",24650716,0,1199,2869,1158,9,0,0,0,0,0,0,0,0.229035339063992,0.548042024832856,0.221203438395415,0.00171919770773639,0,0,0,0,0,0,2,0.952817574021012,0,0,245,0,0.000382043935052531,0,0,0.0468003820439351,0
"3552",24651149,23,1,15,0,0,0,0,0,0,2,4,0.0529953917050691,0.00230414746543779,0.0345622119815668,0,0,0,0,0,0,0.00460829493087558,0.00921658986175115,395,0,23,0,6,10,0.910138248847926,0.0529953917050691,0,0.0138248847926267,0.0230414746543779
"3553",24652280,107,4,17,2,4,0,0,0,0,2,0,0.703947368421053,0.0263157894736842,0.111842105263158,0.0131578947368421,0.0263157894736842,0,0,0,0,0.0131578947368421,0,17,0,107,7,21,0,0.111842105263158,0.703947368421053,0.0460526315789474,0.138157894736842,0
"3554",24652569,2138,2549,9022,307,3150,1,0,990,2,359,4,0.10574735384311,0.126075774062716,0.446236027302404,0.0151844890691463,0.155801760807202,4.94608764467306e-05,0,0.0489662676822633,9.89217528934613e-05,0.0177564546443763,0.000197843505786923,284,0.758284696804827,1924,412,1904,363,0.0140468889108715,0.0951627262835097,0.020377881096053,0.0941735087545751,0.0179542981501632
"3555",24652647,6,374,697,3,8,0,0,3,0,4,0,0.0050251256281407,0.313232830820771,0.583752093802345,0.00251256281407035,0.0067001675041876,0,0,0.00251256281407035,0,0.0033500837520938,0,98,0.585427135678392,6,3,387,1,0.0820770519262982,0.0050251256281407,0.00251256281407035,0.324120603015075,0.000837520938023451
"3556",24653676,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"3557",24653815,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.5,0.5,0
"3558",24654063,18,1,25,0,9,0,0,9,0,0,16,0.189473684210526,0.0105263157894737,0.263157894736842,0,0.0947368421052632,0,0,0.0947368421052632,0,0,0.168421052631579,33,0,18,10,26,8,0.347368421052632,0.189473684210526,0.105263157894737,0.273684210526316,0.0842105263157895
"3559",24655986,1,0,0,0,0,0,0,0,0,0,0,0.00689655172413793,0,0,0,0,0,0,0,0,0,0,144,0,1,0,0,0,0.993103448275862,0.00689655172413793,0,0,0
"3560",24656902,35,1058,1294,615,2694,1,0,0,0,0,0,0.00564243108173464,0.170562630985007,0.208608737707561,0.0991455747219088,0.434305980976947,0.00016121231662099,0,0,0,0,0,549,0.857810736740287,35,56,242,0,0.0885055618249234,0.00564243108173464,0.00902788973077543,0.0390133806222795,0
"3561",24657651,1,0,0,0,0,0,0,0,0,0,0,0.0072992700729927,0,0,0,0,0,0,0,0,0,0,136,0,1,0,0,0,0.992700729927007,0.0072992700729927,0,0,0
"3562",24658121,18,15,45,49905,35,0,0,9,0,2,1,0.000359575700673206,0.000299646417227671,0.000898939251683014,0.996923630116463,0.000699174973531233,0,0,0.000179787850336603,0,3.99528556303562e-05,1.99764278151781e-05,46,0.968397291196388,18,517,959,42,0.000918915679498192,0.000359575700673206,0.0103278131804471,0.0191573942747558,0.00083900996823748
"3563",24658737,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"3564",24659100,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0357142857142857,0,0,0,0,0,0,0,0,54,0,0,2,0,0,0.964285714285714,0,0.0357142857142857,0,0
"3565",24659388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0
"3566",24659425,1,1,4,0,0,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0.333333333333333,0,0,0,0,0,0,0,0,6,0,1,0,5,0,0.5,0.0833333333333333,0,0.416666666666667,0
"3567",24659437,1,0,0,0,0,0,0,0,0,0,0,0.0232558139534884,0,0,0,0,0,0,0,0,0,0,42,0,1,0,0,0,0.976744186046512,0.0232558139534884,0,0,0
"3568",24659619,15,9,13,1,1,0,0,0,0,1,0,0.1875,0.1125,0.1625,0.0125,0.0125,0,0,0,0,0.0125,0,40,0.0375,15,12,10,0,0.5,0.1875,0.15,0.125,0
"3569",24659890,41,0,8,0,0,0,0,153,0,0,9,0.0779467680608365,0,0.0152091254752852,0,0,0,0,0.290874524714829,0,0,0.0171102661596958,346,0,41,30,8,101,0.657794676806084,0.0779467680608365,0.0570342205323194,0.0152091254752852,0.192015209125475
"3570",24660510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,1,0,0,0,0
"3571",24660715,10,18,1,0,0,0,0,0,0,0,0,0.15625,0.28125,0.015625,0,0,0,0,0,0,0,0,39,0.125,10,1,6,0,0.609375,0.15625,0.015625,0.09375,0
"3572",24661200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
"3573",24661224,31100,1416,16191,21990,7550,1,1,25,197,15,5,0.394815350827081,0.0179761587386221,0.20554518794988,0.279163651597669,0.0958474565512689,1.2695027357784e-05,1.2695027357784e-05,0.000317375683944599,0.00250092038948344,0.000190425410366759,6.34751367889198e-05,1443,0.56341800916581,31053,31,1795,68,0.0183189244772822,0.394218684541265,0.000393545848091303,0.0227875741072222,0.000863261860329309
"3574",24661505,6,4,0,0,1,0,0,0,0,0,0,0.0645161290322581,0.043010752688172,0,0,0.010752688172043,0,0,0,0,0,0,82,0,6,2,3,0,0.881720430107527,0.0645161290322581,0.021505376344086,0.032258064516129,0
"3575",24661527,0,0,5,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,120,0,0,0,5,0,0.96,0,0,0.04,0
"3576",24661643,4,0,0,0,0,0,0,0,0,0,0,0.181818181818182,0,0,0,0,0,0,0,0,0,0,18,0,4,0,0,0,0.818181818181818,0.181818181818182,0,0,0
"3577",24661696,18,0,2,9,0,0,0,0,0,0,25,0.0313588850174216,0,0.00348432055749129,0.0156794425087108,0,0,0,0,0,0,0.0435540069686411,525,0,18,8,7,16,0.914634146341463,0.0313588850174216,0.0139372822299652,0.0121951219512195,0.0278745644599303
"3578",24661902,10,69,0,0,0,0,0,0,0,0,0,0.10752688172043,0.741935483870968,0,0,0,0,0,0,0,0,0,42,0,10,9,17,15,0.451612903225806,0.10752688172043,0.0967741935483871,0.182795698924731,0.161290322580645
"3579",24662410,4,1,29,0,0,0,0,0,0,0,0,0.03125,0.0078125,0.2265625,0,0,0,0,0,0,0,0,107,0,4,0,17,0,0.8359375,0.03125,0,0.1328125,0
"3580",24662802,0,64,0,0,0,0,0,0,0,0,0,0,0.114901256732496,0,0,0,0,0,0,0,0,0,493,0.00359066427289048,0,0,62,0,0.885098743267504,0,0,0.111310592459605,0
"3581",24664593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,24,0,48,0.478260869565217,0,0.173913043478261,0,0.347826086956522
"3582",24665225,59858,30570,260888,37025,11513,21,323,1280,378,1678,6562,0.144627160660871,0.0738623459086977,0.630350006523662,0.0894587293840214,0.0278173761349963,5.07395899274665e-05,0.000780423216503414,0.00309269881462653,0.000913312618694398,0.00405433485229947,0.0158549137668588,50782,0.446839406781709,59855,21636,93248,3420,0.12269799312841,0.144619912148024,0.0522762746509841,0.225303108645543,0.00826330464533027
"3583",24677572,592,5511,949,446,16,0,22,3063,2,12,364,0.0538279687215857,0.501091107474086,0.0862884160756501,0.0405528277868703,0.00145480996544826,0,0.00200036370249136,0.278505182760502,0.000181851245681033,0.0010911074740862,0.033096926713948,2802,0.341971267503182,592,2180,1630,33,0.254773595199127,0.0538279687215857,0.198217857792326,0.148208765230042,0.00300054555373704
"3584",24677604,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"3585",24677893,46,6,3,0,0,0,0,0,0,0,0,0.0614973262032086,0.00802139037433155,0.00401069518716578,0,0,0,0,0,0,0,0,692,0,46,6,4,0,0.925133689839572,0.0614973262032086,0.00802139037433155,0.0053475935828877,0
"3586",24680552,8,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0.5,0.5,0,0,0
"3587",24680554,2602,3,90,402,5,0,0,1,0,0,0,0.836925056288196,0.000964940495336121,0.0289482148600836,0.12930202637504,0.00160823415889353,0,0,0.000321646831778707,0,0,0,28,0.122225796075909,2602,24,75,0,0.0090061112898038,0.836925056288196,0.00771952396268897,0.024123512383403,0
"3588",24681245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,1,0,0,0.988095238095238,0,0.0119047619047619,0,0
"3589",24682482,433,1412,42,0,0,0,0,0,0,0,0,0.0753436575604663,0.245693405254916,0.00730816077953715,0,0,0,0,0,0,0,0,4012,0.0709935618583609,433,551,265,78,0.698103358273882,0.0753436575604663,0.095876109274404,0.0461110144423177,0.013572298590569
"3590",24685048,2419,598,367,10,185,0,1,2,1,5,0,0.669526709106006,0.165513423747578,0.101577636313313,0.00276778300581234,0.0512039856075284,0,0.000276778300581234,0.000553556601162469,0.000276778300581234,0.00138389150290617,0,176,0.174370329366178,2419,78,272,38,0.0487129809022973,0.669526709106006,0.0215887074453363,0.0752836977580958,0.0105175754220869
"3591",24686045,2,0,2,0,0,0,0,0,0,0,0,0.0952380952380952,0,0.0952380952380952,0,0,0,0,0,0,0,0,18,0,2,0,1,0,0.857142857142857,0.0952380952380952,0,0.0476190476190476,0
"3592",24688895,4,0,0,0,0,0,0,0,0,0,0,0.0039177277179236,0,0,0,0,0,0,0,0,0,0,1017,0,4,0,0,0,0.996082272282076,0.0039177277179236,0,0,0
"3593",24701115,208,49,3504,3846,281,0,2,7232,38154,1,1,0.00389724756890446,0.000918101590751532,0.0656536321223136,0.0720616064904161,0.00526503157145266,0,3.74735343163891e-05,0.135504300088063,0.714882614153754,1.87367671581945e-05,1.87367671581945e-05,411,0.115886904873433,208,45997,570,0,0.00770081130201795,0.00389724756890446,0.861835078975474,0.0106799572801709,0
"3594",24709185,3773,5481,8160,1824,4978,2,0,349,2,1280,4,0.145215918712955,0.210953737202679,0.314063582480179,0.0702024478485105,0.19159418058656,7.69763682549457e-05,0,0.013432376260488,7.69763682549457e-05,0.0492648756831653,0.000153952736509891,1004,0.687822338542068,3707,671,2494,235,0.0386421368639828,0.142675698560542,0.0258255715495343,0.0959895312139173,0.00904472326995612
"3595",24709700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0
"3596",24710612,10,18554,530,7,102,3,0,6085,0,1,0,0.000394275125182352,0.731538067263336,0.0208965816346647,0.000275992587627647,0.00402160627685999,0.000118282537554706,0,0.239916413673461,0,3.94275125182352e-05,0,161,0.975752079801285,10,38,336,70,0.00634782951543587,0.000394275125182352,0.00149824547569294,0.013247644206127,0.00275992587627647
"3597",24712966,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0106382978723404,0.0957446808510638,0,0,0,0,0,0,0,86,0,0,4,4,0,0.914893617021277,0,0.0425531914893617,0.0425531914893617,0
"3598",24713289,0,2,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0.833333333333333,0,0,0.166666666666667,0
"3599",24713303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,1,0,0,0,0
"3600",24713912,13,28,14,49,0,0,0,2,0,2,0,0.108333333333333,0.233333333333333,0.116666666666667,0.408333333333333,0,0,0,0.0166666666666667,0,0.0166666666666667,0,13,0.366666666666667,13,2,48,0,0.108333333333333,0.108333333333333,0.0166666666666667,0.4,0
"3601",24713965,75994,14022,22881,9739,1795,1,0,3,1,8,31552,0.485491599054494,0.0895802721523031,0.146176451798377,0.0622181051555612,0.0114674503290104,6.38855171532614e-06,0,1.91656551459784e-05,6.38855171532614e-06,5.11084137226091e-05,0.20157158372197,31993,0.233329074298856,75994,9100,2916,4,0.204388935028429,0.485491599054494,0.0581358206094678,0.018629016801891,2.55542068613045e-05
"3602",24714568,16,603,12680,12899,15211,1,0,12,0,1237,0,0.000374680935765637,0.0141207877666674,0.296934641594267,0.30206308690256,0.356204482120694,2.34175584853523e-05,0,0.000281010701824228,0,0.0289675198463808,0,112,0.969627426644498,16,51,1115,3,0.00262276655035946,0.000374680935765637,0.00119429548275297,0.0261105777111678,7.02526754560569e-05
"3603",24715728,1,9,1,0,0,0,0,0,0,0,0,0.0434782608695652,0.391304347826087,0.0434782608695652,0,0,0,0,0,0,0,0,12,0.260869565217391,1,1,3,0,0.521739130434783,0.0434782608695652,0.0434782608695652,0.130434782608696,0
"3604",24727834,0,500,61,3,0,0,0,15,0,2,0,0,0.848896434634975,0.103565365025467,0.00509337860780985,0,0,0,0.0254668930390492,0,0.0033955857385399,0,9,0.714770797962649,0,6,153,0,0.0152801358234295,0,0.0101867572156197,0.259762308998302,0
"3605",24728285,4,45,14,0,0,0,0,0,0,0,0,0.0512820512820513,0.576923076923077,0.179487179487179,0,0,0,0,0,0,0,0,22,0.256410256410256,4,2,30,0,0.282051282051282,0.0512820512820513,0.0256410256410256,0.384615384615385,0
"3606",24734995,115,4,71,2518,44,4,0,15,0,10,0,0.0398890045091918,0.00138744363510232,0.0246271245230663,0.873395768296913,0.0152618799861256,0.00138744363510232,0,0.00520291363163371,0,0.00346860908775581,0,105,0.862989941033645,115,10,165,0,0.036420395421436,0.0398890045091918,0.00346860908775581,0.0572320499479709,0
"3607",24745505,3052,15459,37949,374,926,197,3249,496,0,8,11,0.048947123634789,0.247927124597052,0.608615463570317,0.00599810754895514,0.0148509293859157,0.00315943098166889,0.0521065546164579,0.00795470947668917,0,0.000128301765753051,0.000176414927910445,1339,0.9061953715138,3049,142,1223,96,0.0214745080429169,0.0488990104726316,0.00227735634211666,0.0196141324394977,0.00153962118903661
"3608",24751042,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
"3609",24751428,0,44,13,0,0,0,0,0,0,0,0,0,0.0862745098039216,0.0254901960784314,0,0,0,0,0,0,0,0,471,0,0,0,31,8,0.923529411764706,0,0,0.0607843137254902,0.0156862745098039
"3610",24754055,5,0,5,0,4,0,0,0,0,0,0,0.263157894736842,0,0.263157894736842,0,0.210526315789474,0,0,0,0,0,0,7,0,5,0,7,0,0.368421052631579,0.263157894736842,0,0.368421052631579,0
"3611",24764631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,0,0,0,0,0,1,0,0,0,0
"3612",24765787,0,5,0,0,0,0,0,0,0,0,0,0,0.147058823529412,0,0,0,0,0,0,0,0,0,29,0.0588235294117647,0,0,3,0,0.852941176470588,0,0,0.0882352941176471,0
"3613",24766249,2954,3158,2529,633,10,0,0,9,1,12,1,0.316748874115376,0.338623203945958,0.271177353634999,0.0678747587390092,0.00107227107012653,0,0,0.000965043963113875,0.000107227107012653,0.00128672528415183,0.000107227107012653,62,0.620952176710272,2856,71,417,129,0.00664808063478447,0.306240617628136,0.00761312459789835,0.0447137036242762,0.0138322968046322
"3614",24768253,31,1,9,6724,2216,0,0,4,0,0,0,0.003236583837962,0.000104405930256839,0.000939653372311547,0.702025475046983,0.231363541449154,0,0,0.000417623721027354,0,0,0,594,0.915640008352474,31,0,183,0,0.0620171225725621,0.003236583837962,0,0.0191062852370015,0
"3615",24768460,23,0,0,0,0,0,0,0,0,0,0,0.851851851851852,0,0,0,0,0,0,0,0,0,0,3,0,23,1,0,0,0.111111111111111,0.851851851851852,0.037037037037037,0,0
"3616",24771249,356,0,3,0,2,0,1,0,0,1,4,0.6953125,0,0.005859375,0,0.00390625,0,0.001953125,0,0,0.001953125,0.0078125,149,0,356,2,5,0,0.291015625,0.6953125,0.00390625,0.009765625,0
"3617",24784078,390,15,302,344,5,0,0,13,0,1,0,0.277777777777778,0.0106837606837607,0.215099715099715,0.245014245014245,0.00356125356125356,0,0,0.00925925925925926,0,0.000712250712250712,0,357,0.231481481481481,390,96,236,0,0.254273504273504,0.277777777777778,0.0683760683760684,0.168091168091168,0
"3618",24784338,147922,2441,44893,5587,48,1,0,26,11,37,1,0.734162514145044,0.0121151059141172,0.222811736912112,0.0277292489726231,0.000238232316213694,4.96317325445197e-06,0,0.000129042504615751,5.45949057989716e-05,0.000183637410414723,4.96317325445197e-06,1292,0.100127057235314,147922,29125,2666,305,0.00641241984475194,0.734162514145044,0.144552421035914,0.0132318198963689,0.00151376784260785
"3619",24784909,1187,15218,45540,6424,7900,0,0,539,4169,7,0,0.0146395007523248,0.187686539552552,0.561653634592141,0.0792284354110653,0.0974322291014035,0,0,0.00664759132729829,0.0514170839397153,8.63323548999778e-05,0,140,0.873079105103476,1128,3399,4862,762,0.00172664709799956,0.0139118423324536,0.0419205249007178,0.0599639870748132,0.00939789349054044
"3620",24785701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,1,0,0,0,0
"3621",24794547,42,0,12,0,0,0,0,0,0,0,1,0.134615384615385,0,0.0384615384615385,0,0,0,0,0,0,0,0.00320512820512821,258,0,42,2,10,0,0.826923076923077,0.134615384615385,0.00641025641025641,0.032051282051282,0
"3622",24796454,3797,18600,8863,88813,21514,0,0,18,11393,11,4,0.0246320118846052,0.120662475916159,0.0574963184970386,0.576150348039884,0.139566263809691,0,0,0.00011677013798338,0.0739090101135914,7.13595287676209e-05,2.59489195518622e-05,1216,0.877735178301513,3775,6375,6768,713,0.0078884715437661,0.0244892928270699,0.0413560905357803,0.0439055718817508,0.00462539491011943
"3623",24796694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0
"3624",24797014,0,1,0,0,0,0,0,0,0,0,0,0,0.024390243902439,0,0,0,0,0,0,0,0,0,40,0,0,0,1,0,0.975609756097561,0,0,0.024390243902439,0
"3625",24797352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,1,0,0,0,0
"3626",24797445,529,39,106,3,0,0,0,2,0,3,0,0.483546617915905,0.0356489945155393,0.0968921389396709,0.00274223034734918,0,0,0,0.00182815356489945,0,0.00274223034734918,0,466,0.000914076782449726,529,33,65,0,0.425959780621572,0.483546617915905,0.030164533820841,0.0594149908592322,0
"3627",24798208,1,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"3628",24798904,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,4,0,0,0,4,0,0.5,0,0,0.5,0
"3629",24800632,37,1,284,1,201,0,0,9,1,1,0,0.0252043596730245,0.000681198910081744,0.193460490463215,0.000681198910081744,0.136920980926431,0,0,0.0061307901907357,0.000681198910081744,0.000681198910081744,0,933,0.219346049046322,37,93,80,3,0.635558583106267,0.0252043596730245,0.0633514986376022,0.0544959128065395,0.00204359673024523
"3630",24803069,291,524,35,1,10,0,0,3,0,0,0,0.328072153325817,0.59075535512965,0.0394588500563698,0.00112739571589628,0.0112739571589628,0,0,0.00338218714768884,0,0,0,331,0,291,19,246,0,0.373167981961669,0.328072153325817,0.0214205186020293,0.277339346110485,0
"3631",24804523,0,0,1,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,24,0,0,0,1,0,0.96,0,0,0.04,0
"3632",24805314,22,4,338,6,1,0,0,1,0,0,4,0.0442655935613682,0.00804828973843058,0.680080482897384,0.0120724346076459,0.00201207243460765,0,0,0.00201207243460765,0,0,0.00804828973843058,136,0.0563380281690141,22,45,170,96,0.27364185110664,0.0442655935613682,0.0905432595573441,0.3420523138833,0.193158953722334
"3633",24806659,32,0,0,0,0,0,0,0,0,0,4,0.507936507936508,0,0,0,0,0,0,0,0,0,0.0634920634920635,31,0,32,0,0,0,0.492063492063492,0.507936507936508,0,0,0
"3634",24806786,1,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0.666666666666667,0.333333333333333,0,0,0
"3635",24807046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,1,0,0,0,0
"3636",24807573,555,19,7,9,12,0,1,0,0,5,1,0.515320334261838,0.0176415970287837,0.00649953574744661,0.00835654596100279,0.011142061281337,0,0.000928505106778087,0,0,0.00464252553389044,0.000928505106778087,480,0,555,18,23,1,0.445682451253482,0.515320334261838,0.0167130919220056,0.021355617455896,0.000928505106778087
"3637",24810399,3,2,17,0,1,0,0,0,0,1,0,0.00746268656716418,0.00497512437810945,0.0422885572139304,0,0.00248756218905473,0,0,0,0,0.00248756218905473,0,378,0,3,0,21,0,0.940298507462687,0.00746268656716418,0,0.0522388059701493,0
"3638",24811402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0
"3639",24814412,90,8988,1697,3932,4868,0,4,1013,1,15,30,0.00346380325597506,0.345918485163376,0.065311934726552,0.151329715583266,0.187353269445407,0,0.000153946811376669,0.0389870299811415,3.84867028441673e-05,0.00057730054266251,0.00115460108532502,6263,0.587153138590617,90,809,3389,176,0.24104221991302,0.00346380325597506,0.0311357426009314,0.130431435938883,0.00677365970057345
"3640",24816690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0
"3641",24818052,4,6,4,2917,3,1,0,4,14197,2,0,0.00023296447291788,0.00034944670937682,0.00023296447291788,0.169889341875364,0.00017472335468841,5.824111822947e-05,0,0.00023296447291788,0.826849155503786,0.00011648223645894,0,34,0.989400116482236,4,0,144,0,0.00198019801980198,0.00023296447291788,0,0.00838672102504368,0
"3642",24820640,16,10,0,0,0,0,0,0,0,0,0,0.054421768707483,0.0340136054421769,0,0,0,0,0,0,0,0,0,268,0,16,3,4,3,0.91156462585034,0.054421768707483,0.0102040816326531,0.0136054421768707,0.0102040816326531
"3643",24823575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,1,0,0,0,0
"3644",24823829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,1,0,0,0,0
"3645",24824761,4,0,186,0,0,0,0,0,0,0,0,0.0195121951219512,0,0.907317073170732,0,0,0,0,0,0,0,0,29,0.682926829268293,4,2,30,0,0.141463414634146,0.0195121951219512,0.00975609756097561,0.146341463414634,0
"3646",24824820,1,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0.96969696969697,0.0303030303030303,0,0,0
"3647",24825243,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00819672131147541,0,122,0,0,0,0,0,1,0,0,0,0
"3648",24825349,25,335,983,9,1,0,1,0,0,0,0,0.0183016105417277,0.245241581259151,0.719619326500732,0.00658857979502196,0.000732064421669107,0,0.000732064421669107,0,0,0,0,268,0.518301610541728,25,132,224,9,0.196193265007321,0.0183016105417277,0.0966325036603221,0.16398243045388,0.00658857979502196
"3649",24825478,8,26,10,0,1374,0,0,0,0,3,1,0.00552486187845304,0.0179558011049724,0.0069060773480663,0,0.948895027624309,0,0,0,0,0.00207182320441989,0.00069060773480663,27,0.945441988950276,8,7,34,3,0.018646408839779,0.00552486187845304,0.00483425414364641,0.0234806629834254,0.00207182320441989
"3650",24825854,1,0,0,0,0,0,0,0,0,0,0,0.0238095238095238,0,0,0,0,0,0,0,0,0,0,41,0,1,0,0,0,0.976190476190476,0.0238095238095238,0,0,0
"3651",24828120,55,0,0,0,0,0,0,0,0,0,0,0.130952380952381,0,0,0,0,0,0,0,0,0,0,365,0,55,0,0,0,0.869047619047619,0.130952380952381,0,0,0
"3652",24828498,1026,1622,2528,7,1043,0,1,2,5,4,0,0.157919039556718,0.249653686316762,0.389102662767431,0.00107742034785286,0.160535631830075,0,0.000153917192550408,0.000307834385100816,0.000769585962752039,0.000615668770201632,0,300,0.736955517931353,1026,23,354,6,0.0461751577651224,0.157919039556718,0.00354009542865938,0.0544866861628444,0.000923503155302447
"3653",24829835,0,1,1,0,0,0,0,0,0,0,0,0,0.0476190476190476,0.0476190476190476,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0.952380952380952,0,0.0476190476190476,0,0
"3654",24829952,4,0,6,0,0,0,0,0,0,0,9,0.129032258064516,0,0.193548387096774,0,0,0,0,0,0,0,0.290322580645161,21,0,4,0,6,0,0.67741935483871,0.129032258064516,0,0.193548387096774,0
"3655",24831701,21,574,1225,0,1,0,0,0,0,0,0,0.00921456779289162,0.251864853005704,0.537516454585344,0,0.000438788942518649,0,0,0,0,0,0,464,0.719613865730584,21,5,149,0,0.203598069328653,0.00921456779289162,0.00219394471259324,0.0653795524352786,0
"3656",24832908,4,50,39,1,8,0,0,0,0,0,0,0.00398803589232303,0.0498504486540379,0.0388833499501496,0.000997008973080758,0.00797607178464606,0,0,0,0,0,0,929,0,4,45,25,0,0.926221335992024,0.00398803589232303,0.0448654037886341,0.0249252243270189,0
"3657",24838204,15,0,0,0,0,0,0,0,0,0,0,0.0129087779690189,0,0,0,0,0,0,0,0,0,0,1147,0,15,0,0,0,0.987091222030981,0.0129087779690189,0,0,0
